GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
651430,2.699800253067191,-0.1864744598743713,0.5200122615031537,-0.35859627489426105,0.7198971339091492,0.9436277455183301
285440,728.9668803754267,-0.17598563440006681,0.17147851052547322,-1.0262838991357115,0.3047577843507985,0.7510663696089968
3818,8.451512137892776,-1.196845455070805,0.34586348487606966,-3.460456241859879,0.0005392608693691619,0.018972340188898495
285441,0.5503767682011947,0.9731023882563142,1.6646505505777787,0.5845685678105612,0.5588378477973817,
4543,0.8099546245093682,-1.7054533149294338,1.2257706640940251,-1.3913314822148604,0.16412493137275508,
2195,10425.89465177123,0.27816940741438323,0.2144510355601038,1.297123171673476,0.19458880989960892,0.6435958196190948
107986334,11.088521180789204,0.13665859487878904,0.29385895955615465,0.46504824996725824,0.6418969040883156,0.9219350469474602
102723906,15.963902123288573,-1.7080164761128236,0.28802393246579894,-5.930119978191882,3.027134081737379e-09,8.576879898255907e-07
105377599,2.736034770778428,-1.1198412927925465,0.5337365589512173,-2.098116147398662,0.03589488647958588,0.2966808003466355
107986335,5.352551701941261,1.6256388147486918,0.9243393610205108,1.7587034408595517,0.0786278926622018,0.442256705926572
339975,6.470968512333896,1.476255874494702,1.1786634797204585,1.2524829180631125,0.21039394889441299,0.6604842670601527
401164,0.7976382212664288,-1.8742388291958432,1.2445353074673502,-1.5059748148165841,0.13207363907148845,
105377611,0.6025159798717932,2.041661634866696,1.7104112120197632,1.193667125495378,0.23260820492951828,
105377616,8.992588002389311,1.198747562078884,0.6641941893252353,1.8048148889961075,0.07110365371523028,0.42205381046051493
728339,8.10148996633243,0.879113127834378,0.33585664628989664,2.6175248801703517,0.008857003120277223,0.12863387796550804
105377619,2.6986897990467833,4.362685535336082,1.3233712238583097,3.2966453075929842,0.0009784698504039099,0.029314675518622005
2483,405.6413594212271,0.04101851225188009,0.08835527134067432,0.46424521853058054,0.6424720675000151,0.9219350469474602
100874392,2.1550094512834157,0.9957031481151639,0.6700459037951608,1.4860222896304125,0.137273225343411,0.5636823262893688
153478,0.6456652399532771,0.11233284698557262,1.3526325983231693,0.08304756748050382,0.9338137168369983,
133957,1130.6469236992025,0.1399502891285411,0.08381009925230481,1.6698499390536445,0.09494905702575446,0.4791246216388935
6389,2569.7898545521734,-0.019138571448341,0.056469368732341145,-0.3389195218217475,0.734670357619069,0.9485942249021792
102467073,5.272555788035431,0.021958740454318403,0.3912066849141357,0.05613079045195262,0.9552376153638411,0.9941742178950266
10016,1194.2323654100474,0.02623640593302037,0.08949211925942384,0.2931700148586836,0.7693922023014683,0.9579482954797225
57491,881.223556163806,0.46674451209179835,0.11720311460138973,3.982355875773492,6.823550381515484e-05,0.003950965820359783
116349,74.08883121884584,0.15343736707588593,0.18641194321868823,0.8231091014156838,0.41044595356341773,0.8240519751357098
11336,1196.764302888778,0.12256611252205302,0.04330732021594172,2.8301476958377028,0.00465265205365773,0.08407792822064092
6550,267.07246607565463,-0.21136762319312893,0.09675562825544667,-2.1845511936018087,0.028921769807452005,0.2642251110955955
25845,101.79504214100065,0.0715513278143048,0.0936759037900468,0.7638178541054785,0.4449757955634741,0.8411235338522914
100288152,206.0681887167474,-0.542619763436866,0.16678704264604488,-3.253368815876258,0.0011404536988170854,0.032141433819447035
105374608,0.8158985114624707,0.025456800949802967,1.1642218414455054,0.021865936579746382,0.982554896946337,
55722,43.196727079872055,-0.11577547398000929,0.19710901605659203,-0.5873677231830376,0.5569567664087341,0.8922882611985412
11076,6.634236546990629,0.25388946964301207,0.36374343032994555,0.6979905297882993,0.48518311658037483,0.8575605182497998
653082,17.269707203572548,-0.3100709790471543,0.2134367977248749,-1.4527531445015547,0.14629230559626796,0.579119130760189
79844,59.70089240055195,0.013701905342553932,0.1782670485738248,0.07686168280774354,0.9387335800257309,0.9916528422920452
65980,688.8279248761736,0.07509143646121995,0.06464050209177884,1.1616778030994022,0.2453663653267183,0.6944848599585132
9319,61.890569325539644,0.12115102041701585,0.1457863029979822,0.8310178523334437,0.4059635442993953,0.8213235830972144
100506688,10.033532909749027,0.8635988481817557,0.45647044114769353,1.891905302806526,0.05850359913609568,0.38299524182333144
85409,212.6415282457436,0.6459570352432318,0.45969883635334824,1.4051743971496937,0.15996942547914594,0.6013356255849728
10723,714.7359862544968,0.10113345665589248,0.13222933412026674,0.7648337438038402,0.44437055153857963,0.8408463755794642
100616479,2.2007565273810696,0.5481213886818306,0.6168617614275022,0.8885643801512402,0.37423724145948756,0.8006182805813058
105374612,0.9296970295096804,-0.0008760342053138356,1.028837296265177,-0.0008514798292149421,0.9993206174725284,
81037,1757.209459913469,0.10498885989858042,0.10069316944162611,1.0426611902353975,0.2971052384158863,0.7433547808465416
6531,0.9945899130906897,-0.9481309663074076,1.2944618617387995,-0.7324518352621225,0.4638928303924925,
79888,1555.3943000222703,0.2053099524176931,0.1588705363833538,1.292309808297501,0.19624987660867632,0.6452145794245814
107986397,0.5933920671041751,0.3504649019091962,1.1701579404677673,0.2995022208447339,0.7645568777675908,
728609,231.63022918521088,-0.2165433328380044,0.13628765403768234,-1.588869764961484,0.11208979852361335,0.513993482307379
728613,128.23032702029457,0.5441597550610772,0.13006194767766124,4.183850578723413,2.866125349367066e-05,0.002030172122468338
101929003,2.8711344748411003,-0.11649005814831384,0.500296329890424,-0.23284212013673522,0.8158840045296994,0.9715626279773669
64979,308.34066448429354,0.24074637591253775,0.11980635924158381,2.0094624144873996,0.0444881168275719,0.3326433788127737
4726,546.2929456245558,-0.021118668834181075,0.11143947350982057,-0.18950797387175378,0.849694706087379,0.9774300737337237
112267947,0.8536633891315676,-0.5891046158986334,1.0888708035788734,-0.5410234290077198,0.5884914340574905,
105374618,0.649341014842438,-0.3796142107681309,1.2121983827097584,-0.31316178620824264,0.7541577494206282,
153572,70.78756118166353,0.34391380830585944,0.5025730811137702,0.6843060665798091,0.49378191696846385,0.8609177662930634
153571,153.7593640686241,0.5012447039545698,0.5109361162458433,0.9810320468975999,0.3265769383451268,0.768025832139004
170690,1.9125913599869369,-0.20721586014692422,0.699207685075168,-0.2963580987023156,0.7669566211440246,0.9568582848606222
101929200,17.567141827945143,0.18385201628202744,0.23938428784475765,0.7680203990717082,0.4424750658490739,0.840405134661391
23379,1578.0382230258197,0.029759182298740333,0.06985043280275001,0.4260414875706928,0.6700776153782694,0.9293170782459534
84246,568.3082541017125,0.026327555875445212,0.0770361727792575,0.34175576129521945,0.7325347044336223,0.9478750082578034
255167,1.3158115605942067,0.08938710750177273,0.7432177716447785,0.1202704118658984,0.9042689418586608,
54888,913.5477448531581,0.09732337103320224,0.12647568854656757,0.7695025988917101,0.44159500230254045,0.8400730849261099
6715,558.5738571723284,0.016765147000540378,0.07952198559821952,0.2108240491534676,0.8330245717762287,0.9746268736840118
100505625,8.999706801735899,0.443610653844455,0.30331576725968246,1.4625374007169885,0.14359400315853604,0.5757641527558667
11044,637.1726234776103,-0.01459892857465928,0.08351993577471689,-0.17479573516480915,0.8612401395930301,0.978775943346295
108,28.297030336752474,2.3180949969878184,0.6657416690990391,3.481973721315868,0.0004977325349389333,0.01788891886342538
134121,0.9809214661872909,-0.5642162602630831,0.8792958034876848,-0.6416683191539709,0.5210885635145972,
4552,713.252800026623,0.14110495965624653,0.0822443759455283,1.7156791334850967,0.0862207859586673,0.4621028212423951
79072,135.61551126459707,-0.011123301333433155,0.09151951076064078,-0.12154021848439427,0.9032631610604521,0.9850908880255091
729506,3.8905339333493334,0.17663048996616051,0.5357874920760913,0.3296651985692041,0.7416529525035803,0.9506512746881212
100505738,103.63083635309812,0.09232923996476416,0.1598679377597556,0.5775344403548482,0.5635784800356674,0.8956443263440541
100616142,1.4307479498312368,0.9982298069766491,0.7714137124579923,1.2940265266946602,0.19565625825300614,
101929307,10.148650622857353,0.5652365853136053,0.48608554982880536,1.1628335495936388,0.24489704230932507,0.6938913968992678
101929284,0.6812789309353127,-0.24266384983794095,1.1146625935018852,-0.21770161773848967,0.8276616031378425,
9037,5453.068244925687,0.8341057477948709,0.1816260044601069,4.59243570475657,4.381025057524116e-06,0.00048236674856159305
100505806,441.9379129545545,0.5957775399757985,0.15686877734179935,3.7979357656219026,0.0001459061203520843,0.007261135965999511
100113384,6.460459829599099,0.5737982989636364,0.3542559288033029,1.6197281465463693,0.10529068719378229,0.500879136527395
50834,1.1318428518615717,0.16156076335296846,0.7918773473732422,0.20402245864070498,0.8383359485621296,
134145,240.98540358088508,-0.08208125449604249,0.10935651303874279,-0.7505840504164829,0.45290302291898943,0.8443752620660225
22948,2447.724735414034,0.15560964563839694,0.13142629611085369,1.1840069319700328,0.23641031880758423,0.6856447761240841
134147,785.5685888591723,-0.20089738929736092,0.24606487469559887,-0.8164407437099115,0.4142481016252485,0.8268204607964216
105374651,0.716229824158489,-0.5337375498599609,1.3031662698631523,-0.40956980103238055,0.6821215535526797,
101929977,12.418118696811048,-0.1563094143907846,0.2828816071271636,-0.5525612498394742,0.5805638824688839,0.9026179764752549
10299,3191.969972401775,-0.041072006570553626,0.07092948304338963,-0.5790540803099987,0.5625526830138055,0.8956443263440541
113218502,48.15584961928209,-0.20091778741228145,0.18131399077723043,-1.1081207056941182,0.2678096898363793,0.717037300861628
83853,3.428727229217598,0.22331734757974142,0.5291968414114966,0.42199297143214193,0.6730301476820371,0.930204269154035
651746,3743.440692725769,-0.06503321164560037,0.11873536690433636,-0.5477155909072723,0.5838872050599836,0.903299318035739
1611,4899.784402612802,-0.040132674897015976,0.054302111167491854,-0.7390628841893268,0.45986881324094164,0.8464527812944599
1767,263.9356931429629,0.6044357846629147,0.15289470418987586,3.953281363573469,7.708670139358017e-05,0.004345072691282701
7204,7846.351776503384,0.06458983746654796,0.0833401107263044,0.7750150186224993,0.43833078509329626,0.8379389333602506
54491,32.12167481003232,-1.7225954110177526,0.577353074297546,-2.983608276640079,0.002848712224269771,0.06130202657127247
106635684,575.0361794444132,-0.021757418170913673,0.3815155601981311,-0.05702891425873815,0.9545221623682993,0.9940725332396243
90268,638.3691026402892,-0.055707027812992665,0.05046020571643677,-1.1039794036124353,0.2696020722569674,0.7186760680982982
56172,800.6651191281237,0.19105162502761713,0.06599904397222393,2.8947635227568185,0.003794442664328107,0.07350219381674775
100130744,79.28684101887085,0.05671713197593368,0.11724335684992117,0.483755613109365,0.628559319640454,0.918404514516627
23194,853.6918971789252,-0.41958025337251553,0.16951117161830662,-2.4752365839184747,0.01331479419211442,0.1667590988068552
100126347,0.6967926324340515,0.0711461381843289,1.0829923144267914,0.06569403793228698,0.9476214192018603,
90441,647.4055741495545,0.08973956022225717,0.11128961820046296,0.8063605722917634,0.42003497392351263,0.8297613829017982
54463,26.877995413795546,0.5213317145037563,0.2807789093669323,1.85673388246715,0.06334902446367462,0.398628004102187
4651,9294.307908673345,0.5050682677444042,0.16943170231291893,2.980954926673681,0.002873510830374039,0.06155454147726647
285696,44.44966820334917,-0.03648437569374448,0.2580629459584794,-0.14137781601398353,0.8875714784900706,0.9833502649601915
105374664,3.0556521606327514,0.8000598389566835,0.5825614498189847,1.373348406773707,0.16964406072498794,0.6154705197677165
10409,6455.06510215971,0.3335370868000557,0.13299507319277423,2.507890546566331,0.01214542819720782,0.1571804806276895
401177,0.6406166862758625,-0.1705863629636649,1.1650854599562266,-0.1464153221602079,0.8835935323218578,
391769,0.7184770277121143,-1.0194796084576863,1.1513795254143862,-0.8854418425503714,0.37591837334144274,
105374666,6.17791571121108,0.6062813802606041,0.4202657692912612,1.4426142326153302,0.14912917179883473,0.5839585616507922
646241,11.606974726055823,-0.004246082145337645,0.40178852284458744,-0.010567952800832087,0.9915681505683245,0.9980287970903086
1016,9.879907642990322,1.1841639549964114,0.6254360618774315,1.893341345623392,0.05831249014267739,0.38256882233155126
112267938,25.516128051348545,0.07554763630238276,0.23246248748655887,0.32498850510988775,0.745189771498451,0.9513838223904232
105374678,2.5297701636246526,-1.1910241290518448,0.6560104076238973,-1.8155567582621048,0.06943839190143958,0.41718004747118775
102723561,1.095926610758049,0.14874422883280214,0.9120200528620236,0.1630931560836033,0.8704450883050876,
728411,132.28249608343623,-0.04375407611563225,0.1410694084665298,-0.3101599176692753,0.756439349545904,0.9548562867482708
106635539,32.09514226412806,-0.28293996060959786,0.17778440052867053,-1.5914779911411256,0.1115020446699445,0.5127501513171003
439936,3.6703115682829264,1.2369393617231919,0.6793685325123062,1.8207192451922778,0.06864954519260014,0.4139790525840208
105374689,4.688629180668487,-0.328594163811425,0.46012773805400337,-0.7141368290491089,0.4751425743903025,0.8540514142689547
1008,90.56461665527478,0.2887456842184404,0.6751445413628351,0.4276798026620838,0.6688842565438518,0.928911087281508
105374694,17.387582807237603,0.1819510971806798,0.31870367286575135,0.5709099476155824,0.5680606874837569,0.8974670636408457
643401,12.495507327121455,0.011322212560471641,0.4386809197199867,0.02580967635359818,0.9794091438069307,0.9968989025191688
1004,2793.234331184304,0.1777596976870116,0.4317796005063467,0.41169081975747196,0.6805660545914084,0.9340585584232661
29102,1502.3627873953405,-0.09357264789041062,0.06846900613823291,-1.3666424148394336,0.17173741568483103,0.6185457768309592
55322,515.6512797058657,-0.04714213048127781,0.14650623541842966,-0.32177559096128133,0.7476227072284103,0.9525701283591682
23037,110.95965613328205,0.4335674091741138,0.3287454991079303,1.3188542819616504,0.18721783286486504,0.6356868999204389
105374711,1.7856564562496902,-0.2977821697688619,0.6211629443490868,-0.4793946137287797,0.6316579245796725,0.9194281044809947
64083,3847.7605907378224,-0.12250086519894535,0.10272495435347925,-1.192513211321727,0.2330600736369054,0.6831890512529751
54545,1000.1177793404926,-0.11374266714337182,0.152939279653089,-0.7437112781057517,0.45705116492793985,0.8454212393090612
51663,3838.4698811265166,0.11230511673381535,0.07988287192592156,1.4058722981061595,0.15976204857651477,0.6008749614603431
693164,0.7256240046896509,-0.518157291100979,1.17165256027518,-0.44224483321171765,0.6583120465540564,
